extract_dt,region_id,market_name,category,commodity,price
2026-02-13,130000000,MURPHY MARKET,Spices,Chili (Red) - KG,250.0
2026-02-13,130000000,NEW MARULAS PUBLIC MARKET,Spices,Chili (Red) - KG,250.0
2026-02-13,130000000,BALINTAWAK MARKET (CLOVERLEAF),Spices,Chili (Red) - KG,150.0
2026-02-13,130000000,COMMONWEALTH MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,80.0
2026-02-13,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,100.0
2026-02-13,130000000,MARIKINA PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-13,130000000,MUNOZ MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,85.0
2026-02-13,130000000,MUTYA NG PASIG MEGA MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,80.0
2026-02-13,130000000,MEGA Q MART,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,85.0
2026-02-13,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,100.0
2026-02-13,130000000,MALABON CENTRAL MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,100.0
2026-02-13,130000000,PRITIL MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-13,130000000,TRABAJO MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-13,130000000,NAVOTAS AGORA MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,85.0
2026-02-13,130000000,MURPHY MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,70.0
2026-02-13,130000000,NEW MARULAS PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,100.0
2026-02-13,130000000,BALINTAWAK MARKET (CLOVERLEAF),Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,80.0
2026-02-13,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,37.0
2026-02-13,130000000,MARIKINA PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-13,130000000,MUNOZ MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,40.0
2026-02-13,130000000,MUTYA NG PASIG MEGA MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-13,130000000,MEGA Q MART,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-13,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-13,130000000,PRITIL MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-13,130000000,DAGONOY MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
