extract_dt,region_id,market_name,category,commodity,price
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Highland Vegetables,Chayote - KG,60.0
2026-02-12,130000000,BICUTAN MARKET,Highland Vegetables,Chayote - KG,50.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Chayote - KG,60.0
2026-02-12,130000000,BLUMENTRITT MARKET,Highland Vegetables,Broccoli - MEDIUM (8-10CM DIAMETER/BUNCH HD),180.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),100.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),150.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),100.0
2026-02-12,130000000,MUNOZ MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),120.0
2026-02-12,130000000,PASAY CITY MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),80.0
2026-02-12,130000000,SAN ANDRES MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),130.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),130.0
2026-02-12,130000000,PRITIL MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),90.0
2026-02-12,130000000,TRABAJO MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),100.0
2026-02-12,130000000,BLUMENTRITT MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),100.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),120.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),100.0
2026-02-12,130000000,BICUTAN MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),120.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),120.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),200.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),240.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),250.0
2026-02-12,130000000,MUNOZ MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),300.0
2026-02-12,130000000,PASAY CITY MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),150.0
2026-02-12,130000000,SAN ANDRES MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),250.0
2026-02-12,130000000,MEGA Q MART,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),250.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),300.0
2026-02-12,130000000,BLUMENTRITT MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),250.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),200.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),280.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),220.0
2026-02-12,130000000,MUNOZ MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-12,130000000,PASAY CITY MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),180.0
2026-02-12,130000000,QUINTA MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-12,130000000,SAN ANDRES MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),270.0
2026-02-12,130000000,MEGA Q MART,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-12,130000000,PRITIL MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-12,130000000,TRABAJO MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),200.0
2026-02-12,130000000,BLUMENTRITT MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),200.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-12,130000000,LA HUERTA MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),200.0
2026-02-12,130000000,MURPHY MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),300.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-12,130000000,BICUTAN MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),140.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),120.0
2026-02-12,130000000,MUNOZ MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),200.0
2026-02-12,130000000,PASAY CITY MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),100.0
2026-02-12,130000000,SAN ANDRES MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),150.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Celery - MEDIUM (501-800 G),180.0
2026-02-12,130000000,PRITIL MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),200.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Highland Vegetables,Celery - MEDIUM (501-800 G),150.0
2026-02-12,130000000,LA HUERTA MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),160.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Highland Vegetables,Celery - MEDIUM (501-800 G),150.0
2026-02-12,130000000,BICUTAN MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),180.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),160.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,90.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,100.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,80.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,100.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,100.0
2026-02-12,130000000,BICUTAN MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,80.0
2026-02-12,130000000,PASAY CITY MARKET,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,60.0
2026-02-12,130000000,QUINTA MARKET,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,100.0
2026-02-12,130000000,SAN ANDRES MARKET,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,100.0
2026-02-12,130000000,MEGA Q MART,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,80.0
2026-02-12,130000000,PRITIL MARKET,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,90.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,90.0
2026-02-12,130000000,MURPHY MARKET,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,90.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),200.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),220.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),200.0
2026-02-12,130000000,MUNOZ MARKET,Highland Vegetables,Lettuce (Green Ice),200.0
2026-02-12,130000000,SAN ANDRES MARKET,Highland Vegetables,Lettuce (Green Ice),180.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Lettuce (Green Ice),200.0
2026-02-12,130000000,PRITIL MARKET,Highland Vegetables,Lettuce (Green Ice),250.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Lettuce (Green Ice),250.0
2026-02-12,130000000,LA HUERTA MARKET,Highland Vegetables,Lettuce (Green Ice),150.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Highland Vegetables,Lettuce (Green Ice),150.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),300.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),250.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),200.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Highland Vegetables,Lettuce (Romaine),300.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Romaine),260.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Lettuce (Romaine),250.0
2026-02-12,130000000,PASAY CITY MARKET,Highland Vegetables,Lettuce (Romaine),160.0
2026-02-12,130000000,SAN ANDRES MARKET,Highland Vegetables,Lettuce (Romaine),200.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Highland Vegetables,Lettuce (Romaine),250.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,160.0
2026-02-12,130000000,MUNOZ MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-12,130000000,PASAY CITY MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-12,130000000,QUINTA MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,160.0
2026-02-12,130000000,SAN ANDRES MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,180.0
2026-02-12,130000000,MEGA Q MART,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-12,130000000,PRITIL MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,170.0
2026-02-12,130000000,TRABAJO MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,160.0
2026-02-12,130000000,BLUMENTRITT MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,180.0
2026-02-12,130000000,LA HUERTA MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,160.0
2026-02-12,130000000,MURPHY MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,180.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-12,130000000,BICUTAN MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,130.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,180.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,70.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-12,130000000,MUNOZ MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-12,130000000,PASAY CITY MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-12,130000000,QUINTA MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,80.0
2026-02-12,130000000,SAN ANDRES MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,70.0
2026-02-12,130000000,MEGA Q MART,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-12,130000000,PRITIL MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-12,130000000,TRABAJO MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-12,130000000,BLUMENTRITT MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-12,130000000,LA HUERTA MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-12,130000000,MURPHY MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,70.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-12,130000000,BICUTAN MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,70.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,90.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-12,130000000,MUNOZ MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-12,130000000,PASAY CITY MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-12,130000000,QUINTA MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-12,130000000,SAN ANDRES MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-12,130000000,MEGA Q MART,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-12,130000000,PRITIL MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-12,130000000,TRABAJO MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-12,130000000,BLUMENTRITT MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,90.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-12,130000000,LA HUERTA MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,50.0
2026-02-12,130000000,MURPHY MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,100.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-12,130000000,BICUTAN MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,50.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-12,130000000,MUNOZ MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,100.0
2026-02-12,130000000,PASAY CITY MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,130.0
2026-02-12,130000000,QUINTA MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-12,130000000,SAN ANDRES MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-12,130000000,MEGA Q MART,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,130.0
2026-02-12,130000000,PRITIL MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-12,130000000,TRABAJO MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-12,130000000,BLUMENTRITT MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-12,130000000,LA HUERTA MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-12,130000000,MURPHY MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,100.0
2026-02-12,130000000,BICUTAN MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-12,130000000,MUNOZ MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,60.0
2026-02-12,130000000,PASAY CITY MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,90.0
2026-02-12,130000000,QUINTA MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,120.0
2026-02-12,130000000,SAN ANDRES MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-12,130000000,MEGA Q MART,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,70.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,70.0
2026-02-12,130000000,PRITIL MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,90.0
2026-02-12,130000000,TRABAJO MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-12,130000000,BLUMENTRITT MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,90.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,120.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-12,130000000,LA HUERTA MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-12,130000000,MURPHY MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-12,130000000,BICUTAN MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,70.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,60.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,45.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,60.0
2026-02-12,130000000,MUNOZ MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,50.0
2026-02-12,130000000,PASAY CITY MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,70.0
2026-02-12,130000000,QUINTA MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-12,130000000,SAN ANDRES MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-12,130000000,MEGA Q MART,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Tomato - 15-18 PCS/KG,50.0
2026-02-12,130000000,PRITIL MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,70.0
2026-02-12,130000000,TRABAJO MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,100.0
2026-02-12,130000000,BLUMENTRITT MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Lowland Vegetables,Tomato - 15-18 PCS/KG,100.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-12,130000000,LA HUERTA MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,40.0
2026-02-12,130000000,MURPHY MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Lowland Vegetables,Tomato - 15-18 PCS/KG,70.0
2026-02-12,130000000,BICUTAN MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,50.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-12,130000000,MUNOZ MARKET,Meat and Poultry,Beef Brisket - MEAT WITH BONES,420.0
2026-02-12,130000000,PASAY CITY MARKET,Meat and Poultry,Beef Brisket - MEAT WITH BONES,390.0
2026-02-12,130000000,TRABAJO MARKET,Meat and Poultry,Beef Brisket - MEAT WITH BONES,460.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Meat and Poultry,Beef Brisket - MEAT WITH BONES,480.0
2026-02-12,130000000,LA HUERTA MARKET,Meat and Poultry,Beef Brisket - MEAT WITH BONES,440.0
2026-02-12,130000000,MURPHY MARKET,Meat and Poultry,Beef Brisket - MEAT WITH BONES,420.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Meat and Poultry,Beef Brisket - MEAT WITH BONES,420.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,520.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,450.0
2026-02-12,130000000,MUNOZ MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,520.0
2026-02-12,130000000,PASAY CITY MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,430.0
2026-02-12,130000000,TRABAJO MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,520.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,540.0
2026-02-12,130000000,LA HUERTA MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,500.0
2026-02-12,130000000,MURPHY MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,500.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,480.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,510.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.5
