extract_dt,region_id,market_name,category,commodity,price
2026-02-15,050000000,TABACO CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,88.0
2026-02-15,050000000,IRIGA CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-15,050000000,SORSOGON CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-15,050000000,PILI PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-15,050000000,LIGAO CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-15,050000000,DAET PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-15,050000000,NAGA PEOPLE'S MALL,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,32.0
2026-02-15,050000000,VIRAC PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,33.0
2026-02-15,050000000,IRIGA CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-15,050000000,SORSOGON CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-15,050000000,PILI PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-15,050000000,LIGAO CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-15,050000000,LEGAZPI CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-15,050000000,DAET PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-15,050000000,NAGA PEOPLE'S MALL,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-15,050000000,VIRAC PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-15,050000000,TABACO CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-15,050000000,IRIGA CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,60.0
2026-02-15,050000000,SORSOGON CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,62.0
2026-02-15,050000000,LIGAO CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-15,050000000,LEGAZPI CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,80.0
2026-02-15,050000000,DAET PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,74.0
2026-02-15,050000000,NAGA PEOPLE'S MALL,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-15,050000000,VIRAC PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,80.0
2026-02-15,050000000,TABACO CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-15,050000000,IRIGA CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,70.0
2026-02-15,050000000,SORSOGON CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,67.0
2026-02-15,050000000,PILI PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-15,050000000,LIGAO CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-15,050000000,LEGAZPI CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,100.0
2026-02-15,050000000,DAET PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-15,050000000,NAGA PEOPLE'S MALL,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-15,050000000,TABACO CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-15,050000000,IRIGA CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-15,050000000,SORSOGON CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,78.0
2026-02-15,050000000,PILI PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-15,050000000,LIGAO CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-15,050000000,NAGA PEOPLE'S MALL,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,60.0
2026-02-15,050000000,IRIGA CITY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,58.0
2026-02-15,050000000,PILI PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,60.0
2026-02-15,050000000,NAGA PEOPLE'S MALL,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,180.0
2026-02-15,050000000,IRIGA CITY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,174.0
2026-02-15,050000000,PILI PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,180.0
